"GEO_ID","NAME","B07009_001E","B07009_001M","B07009_002E","B07009_002M","B07009_003E","B07009_003M","B07009_004E","B07009_004M","B07009_005E","B07009_005M","B07009_006E","B07009_006M","B07009_007E","B07009_007M","B07009_008E","B07009_008M","B07009_009E","B07009_009M","B07009_010E","B07009_010M","B07009_011E","B07009_011M","B07009_012E","B07009_012M","B07009_013E","B07009_013M","B07009_014E","B07009_014M","B07009_015E","B07009_015M","B07009_016E","B07009_016M","B07009_017E","B07009_017M","B07009_018E","B07009_018M","B07009_019E","B07009_019M","B07009_020E","B07009_020M","B07009_021E","B07009_021M","B07009_022E","B07009_022M","B07009_023E","B07009_023M","B07009_024E","B07009_024M","B07009_025E","B07009_025M","B07009_026E","B07009_026M","B07009_027E","B07009_027M","B07009_028E","B07009_028M","B07009_029E","B07009_029M","B07009_030E","B07009_030M","B07009_031E","B07009_031M","B07009_032E","B07009_032M","B07009_033E","B07009_033M","B07009_034E","B07009_034M","B07009_035E","B07009_035M","B07009_036E","B07009_036M"
"0500000US51015","Augusta County, Virginia","53492","707","6193","1225","20902","2041","14150","1803","7895","1451","4352","1075","46801","1622","5153","1212","18609","1974","12647","1745","6975","1374","3417","921","3152","1196","726","498","1456","855","325","293","460","365","185","274","3122","916","314","121","665","388","1057","507","336","375","750","540","293","251","0","195","172","176","121","179","0","195","0","195","124","241","0","195","0","195","0","195","124","241","0","195"
"0500000US51019","Bedford County, Virginia","54856","472","5617","1099","16546","1949","16266","1606","10990","1793","5437","1080","49308","1346","5032","1063","14885","1806","14175","1463","10129","1737","5087","1102","1684","715","136","163","655","411","626","419","203","209","64","109","2591","831","311","257","831","433","1015","602","327","254","107","143","1066","567","0","195","106","181","450","442","331","254","179","233","207","243","138","162","69","81","0","195","0","195","0","195"
"0500000US51041","Chesterfield County, Virginia","220225","532","19202","2342","51030","3046","67975","3020","52343","3434","29675","2390","195119","2930","16816","2233","46122","3032","60818","2957","45405","3033","25958","2243","10426","2384","1039","811","2285","899","3287","1085","2504","1040","1311","693","9658","1843","1018","804","1829","713","2619","963","2718","974","1474","785","3359","1022","222","237","641","372","578","308","1452","669","466","411","1663","734","107","131","153","164","673","394","264","317","466","445"
"0500000US51059","Fairfax County, Virginia","771604","666","65322","5322","98723","4754","142093","5594","232289","5891","233177","6579","660520","6168","55819","5083","86094","4529","122035","5022","197697","5767","198875","6408","49871","3788","4094","1327","6709","1714","10290","1686","14965","2041","13813","2109","21953","2678","1174","472","2481","924","3598","1265","6714","1075","7986","1794","23928","3138","890","869","2138","625","4603","1119","8729","1855","7568","1502","15332","2974","3345","1761","1301","619","1567","472","4184","1076","4935","1326"
"0500000US51061","Fauquier County, Virginia","46671","494","5051","1016","13273","1704","12071","1316","8788","1258","7488","1229","42047","1366","4536","940","12249","1696","10576","1368","7974","1175","6712","1117","1820","957","250","346","385","253","712","501","226","224","247","227","2213","828","59","76","381","288","723","419","588","325","462","352","545","334","206","256","258","227","60","85","0","195","21","37","46","76","0","195","0","195","0","195","0","195","46","76"
"0500000US51069","Frederick County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US51085","Hanover County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US51087","Henrico County, Virginia","221070","612","20645","2221","53474","3320","58118","3032","56364","3282","32469","2300","193920","2759","17416","1806","47662","3216","50706","3178","49974","3072","28162","2292","14435","2442","2391","1175","3196","1202","3898","1222","3217","933","1733","595","7032","1579","483","308","1813","784","2410","848","1199","544","1127","569","3891","1190","236","317","586","427","1043","607","1151","590","875","365","1792","798","119","128","217","219","61","102","823","547","572","413"
"0500000US51095","James City County, Virginia","52166","1020","2180","718","11939","2043","13509","2011","12373","1463","12165","1540","43566","2138","1473","598","8060","1685","12951","2060","10143","1331","10939","1452","2467","1298","195","151","1372","1124","140","156","540","406","220","263","3813","1354","361","378","1278","619","359","242","1165","589","650","394","2009","1120","151","190","1118","1041","59","100","446","359","235","302","311","402","0","195","111","181","0","195","79","142","121","199"
"0500000US51107","Loudoun County, Virginia","231277","212","17136","2313","29954","2714","48429","3297","78398","3391","57360","3221","193717","4785","14442","2144","25224","2888","39931","3164","64875","3517","49245","3031","17129","3426","1003","668","2279","910","4130","1147","6752","2174","2965","864","9716","2003","705","545","823","378","1666","772","3641","1004","2881","1004","7105","1697","325","337","1013","546","1929","735","2384","814","1454","711","3610","1200","661","515","615","514","773","355","746","437","815","477"
"0500000US51121","Montgomery County, Virginia","53278","901","4506","1284","11271","2561","13223","2125","12554","2356","11724","1775","45288","1755","3524","1083","9986","2232","11328","1970","10691","2284","9759","1663","4000","1516","684","553","182","199","1342","1010","703","421","1089","483","1604","778","153","258","533","567","340","294","210","253","368","369","1511","830","145","143","570","669","173","236","365","404","258","256","875","753","0","195","0","195","40","73","585","696","250","308"
"0500000US51153","Prince William County, Virginia","281233","302","29201","4003","61000","3938","80903","3814","64770","3856","45359","3068","243499","4468","24589","3927","52128","3590","69612","4030","56263","3620","40907","2909","16603","3428","2268","1127","4792","1724","4947","1315","3028","1095","1568","765","10630","1815","1005","696","2635","1096","3040","722","2969","990","981","496","8163","1740","881","677","1333","616","2809","911","1586","619","1554","823","2338","1050","458","428","112","165","495","459","924","568","349","322"
"0500000US51161","Roanoke County, Virginia","67017","673","6180","1251","18597","2004","19025","1966","16235","1878","6980","1220","60184","1468","5592","1219","16949","1894","16323","1699","15089","1988","6231","1160","2088","778","80","105","418","321","737","513","399","296","454","276","3279","1293","333","293","1066","692","1373","749","360","365","147","239","1193","655","100","104","109","94","592","426","312","291","80","132","273","251","75","126","55","108","0","195","75","124","68","115"
"0500000US51165","Rockingham County, Virginia","53103","462","9334","1362","18361","1713","12322","1147","7763","1161","5323","993","49073","1220","8852","1360","16987","1714","11281","1128","7310","1105","4643","969","2229","857","47","84","1024","461","688","360","208","182","262","286","959","454","340","252","215","201","228","180","73","90","103","111","704","432","95","161","95","116","51","72","172","171","291","243","138","144","0","195","40","67","74","123","0","195","24","42"
"0500000US51177","Spotsylvania County, Virginia","85515","834","10190","1784","24859","2320","24599","1880","15868","1576","9999","1231","73979","2039","8846","1688","21158","2254","21318","1668","13525","1476","9132","1189","5001","1288","1161","674","1953","682","902","432","658","365","327","228","3929","1180","87","114","1024","429","1361","567","1150","521","307","171","2022","882","42","69","630","468","745","469","463","378","142","180","584","692","54","89","94","145","273","406","72","125","91","111"
"0500000US51179","Stafford County, Virginia","88917","1224","5461","1156","21244","2153","27926","2131","20206","2012","14080","1831","74672","2117","4578","1066","18129","2159","23624","1963","16409","1860","11932","1637","3539","1101","0","195","1032","531","1401","643","931","596","175","188","6444","1769","771","474","1000","506","2023","945","1396","740","1254","722","3614","1179","63","71","1055","610","878","565","1159","577","459","271","648","391","49","97","28","45","0","195","311","231","260","212"
"0500000US51199","York County, Virginia","44011","705","3438","916","6917","1400","16011","1808","8203","1041","9442","1417","36726","1658","2977","903","6040","1316","13462","1797","6737","992","7510","1207","1311","688","0","195","66","98","566","407","393","373","286","257","2646","1113","260","320","637","370","708","449","344","312","697","639","2573","1022","107","161","174","245","936","557","544","335","812","533","755","591","94","150","0","195","339","401","185","182","137","162"
"0500000US51510","Alexandria city, Virginia","114124","1635","9473","1927","14152","1679","18803","1992","34164","3072","37532","2452","87952","3154","8052","1817","11240","1494","14637","1791","26025","2458","27998","2045","7403","1873","443","635","1145","733","1605","966","2304","685","1906","677","7018","1371","506","426","874","698","1130","554","2139","842","2369","921","8618","1934","160","192","749","445","713","602","2628","959","4368","1219","3133","1052","312","222","144","235","718","532","1068","580","891","555"
