"GEO_ID","NAME","B07009_001E","B07009_001M","B07009_002E","B07009_002M","B07009_003E","B07009_003M","B07009_004E","B07009_004M","B07009_005E","B07009_005M","B07009_006E","B07009_006M","B07009_007E","B07009_007M","B07009_008E","B07009_008M","B07009_009E","B07009_009M","B07009_010E","B07009_010M","B07009_011E","B07009_011M","B07009_012E","B07009_012M","B07009_013E","B07009_013M","B07009_014E","B07009_014M","B07009_015E","B07009_015M","B07009_016E","B07009_016M","B07009_017E","B07009_017M","B07009_018E","B07009_018M","B07009_019E","B07009_019M","B07009_020E","B07009_020M","B07009_021E","B07009_021M","B07009_022E","B07009_022M","B07009_023E","B07009_023M","B07009_024E","B07009_024M","B07009_025E","B07009_025M","B07009_026E","B07009_026M","B07009_027E","B07009_027M","B07009_028E","B07009_028M","B07009_029E","B07009_029M","B07009_030E","B07009_030M","B07009_031E","B07009_031M","B07009_032E","B07009_032M","B07009_033E","B07009_033M","B07009_034E","B07009_034M","B07009_035E","B07009_035M","B07009_036E","B07009_036M"
"0500000US48085","Collin County, Texas","539187","307","35582","3786","81573","4572","156542","5458","172254","5787","93236","5020","466981","5848","30217","3224","71577","4478","131645","5450","152370","5789","81172","4787","32428","3606","3585","1761","4687","1243","11688","2155","8461","1578","4007","1065","22685","3588","856","525","4220","1244","7612","1905","6475","1268","3522","1036","13129","2791","483","435","741","366","4854","1824","3707","1219","3344","1275","3964","1089","441","432","348","247","743","561","1241","598","1191","573"
"0500000US48091","Comal County, Texas","79827","893","7669","1592","19394","2058","26703","2474","17437","2183","8624","1397","72016","1927","6899","1553","17685","2072","23346","2421","15946","2053","8140","1385","3472","1293","383","308","1076","559","1654","887","203","206","156","177","2565","872","269","214","516","379","1030","550","661","621","89","161","1144","736","45","81","117","152","558","398","289","311","135","136","630","437","73","89","0","206","115","195","338","357","104","175"
"0500000US48099","Coryell County, Texas","46687","702","5847","1037","13244","1318","20559","1499","4747","857","2290","720","39810","1366","4865","924","10926","1245","17392","1682","4366","822","2261","711","1778","736","155","183","777","476","694","401","152","160","0","206","2486","620","629","269","956","337","838","384","34","57","29","50","2059","733","151","162","326","239","1387","545","195","206","0","206","554","334","47","112","259","231","248","223","0","206","0","206"
"0500000US48113","Dallas County, Texas","1540997","405","343714","8202","364228","11044","399032","10627","282165","7734","151858","6515","1300876","10391","292100","8098","310486","10138","337695","9695","236032","7092","124563","5491","160766","7938","39119","3846","38794","3864","40148","3971","27627","2643","15078","2492","39991","3922","4834","1120","8773","1995","12023","1922","9489","1884","4872","1127","25246","3345","3357","1130","3131","923","7132","1535","6429","1417","5197","1586","14118","2709","4304","1388","3044","1476","2034","700","2588","927","2148","747"
"0500000US48121","Denton County, Texas","445716","229","35175","3447","84432","4594","149501","6323","126196","5667","50412","3667","373535","6638","29741","3218","70218","4589","125096","6191","105237","5306","43243","3560","33681","4538","2809","1028","6316","1742","12683","2486","8711","1977","3162","1030","24474","3515","1538","840","4358","1376","7814","2061","8400","1727","2364","697","12002","2517","566","640","3284","1466","3510","1074","3328","1111","1314","600","2024","1019","521","427","256","243","398","475","520","338","329","269"
"0500000US48135","Ector County, Texas","87016","1113","22687","2113","24247","2398","28360","2584","8071","1384","3651","995","73218","2386","19363","2074","20520","2267","23404","2254","7004","1327","2927","873","7657","1882","1862","792","2346","981","2879","1175","396","338","174","219","3748","1117","663","522","777","496","1321","604","671","422","316","271","1938","1005","394","412","604","543","706","737","0","206","234","348","455","421","405","413","0","206","50","88","0","206","0","206"
"0500000US48139","Ellis County, Texas","97722","884","16474","1872","28447","2796","32364","2095","14720","1818","5717","1394","83372","2702","14622","1900","23386","2753","26673","2176","13382","1779","5309","1329","8996","2192","1480","604","3413","1228","3483","1388","349","274","271","307","4558","1509","320","318","1466","752","1992","985","643","382","137","157","618","419","52","88","182","236","154","167","230","226","0","206","178","174","0","206","0","206","62","109","116","193","0","206"
"0500000US48141","El Paso County, Texas","488529","520","119780","5610","119136","5471","147457","6012","69821","4692","32335","2850","430245","4663","110273","5320","104513","5080","128779","5244","58510","4528","28170","2790","34588","3585","6150","1375","9413","1844","11622","2137","5749","1221","1654","602","3584","992","539","271","902","409","1301","629","463","288","379","349","13289","2128","1965","968","2850","996","3945","1184","3030","1215","1499","694","6823","1527","853","573","1458","672","1810","742","2069","1044","633","462"
"0500000US48157","Fort Bend County, Texas","397174","434","50077","4811","70871","4976","108104","5871","110783","5532","57339","4416","355161","6299","43844","4767","63613","4816","96087","5782","99834","5611","51783","4307","18750","4565","3209","1230","3449","1239","5845","2084","4292","1379","1955","1186","13992","2650","1998","951","2980","1009","3616","1716","3378","1054","2020","888","5943","2836","212","207","829","678","1739","1143","2083","1360","1080","1020","3328","1557","814","895","0","206","817","523","1196","962","501","424"
"0500000US48167","Galveston County, Texas","198883","555","25775","2360","49723","3907","67467","3904","36318","3270","19600","2315","169032","3244","21601","2325","41991","3813","57341","3624","31266","3114","16833","2274","15897","2286","3102","1201","4258","1159","5795","1469","1726","674","1016","459","9839","2091","903","476","2125","870","3130","1214","2527","939","1154","676","3301","1089","102","99","1312","714","930","554","799","461","158","161","814","455","67","109","37","62","271","228","0","206","439","347"
"0500000US48181","Grayson County, Texas","81542","849","11099","1802","22376","1985","31777","2249","9844","1339","6446","1578","68631","2433","8228","1332","18986","1895","27420","2208","8463","1226","5534","1368","8298","1879","2094","1095","2299","1146","2686","730","884","493","335","345","2728","882","310","321","608","416","1064","494","278","252","468","386","1722","832","458","337","471","422","607","436","77","81","109","173","163","205","9","16","12","21","0","206","142","200","0","206"
"0500000US48183","Gregg County, Texas","78220","734","14947","1729","21184","1962","26720","2279","9796","1555","5573","1234","65500","2254","12435","1789","16887","2229","22382","2106","8767","1469","5029","1180","7578","1778","1242","605","3166","1143","2388","802","576","513","206","208","4263","1129","1033","650","731","393","1708","816","453","274","338","259","555","387","237","266","286","349","32","58","0","206","0","206","324","388","0","206","114","182","210","346","0","206","0","206"
"0500000US48187","Guadalupe County, Texas","90125","610","9588","1525","25497","1937","30606","2461","15637","1826","8797","1250","80009","1895","8593","1604","22099","1840","26825","2182","14609","1883","7883","1274","4295","1127","713","418","1150","467","1468","596","609","382","355","228","3989","1535","243","218","1836","953","1333","722","271","214","306","379","1646","824","39","71","324","314","882","665","148","112","253","180","186","226","0","206","88","153","98","169","0","206","0","206"
"0500000US48201","Harris County, Texas","2653312","1232","556505","14757","622328","15777","715904","13250","489400","12977","269175","7718","2222327","14024","467067","12596","517912","15215","603303","14256","413865","11452","220180","7463","307024","11699","70966","7264","81065","6047","82675","5563","47979","5217","24339","3167","52514","5258","7788","1791","10420","1835","14020","2181","11790","2471","8496","1884","47054","5020","5365","1882","9473","2623","13215","2702","9869","2345","9132","2132","24393","2750","5319","1678","3458","1368","2691","1063","5897","1271","7028","1377"
"0500000US48203","Harrison County, Texas","43694","845","7117","1374","15301","1572","14913","1644","4623","1040","1740","586","37753","1540","5363","1260","13283","1675","13470","1614","4028","923","1609","563","2370","947","925","653","567","403","630","362","240","209","8","13","2233","1224","772","742","1028","762","404","402","29","50","0","206","1225","596","50","80","386","244","368","273","298","257","123","149","113","139","7","13","37","68","41","68","28","50","0","206"
"0500000US48209","Hays County, Texas","98103","940","10232","1876","19918","2603","30858","2521","26961","2309","10134","1538","86186","2640","9211","1761","16631","2440","25990","2739","24689","2138","9665","1522","4972","1710","177","206","1663","989","2346","1108","616","370","170","173","5021","1592","547","398","1369","794","1865","842","1094","503","146","232","1652","910","297","385","255","306","526","510","421","426","153","187","272","294","0","206","0","206","131","214","141","206","0","206"
"0500000US48213","Henderson County, Texas","54797","638","10157","1698","19816","1860","17989","1939","4560","934","2275","590","47620","1941","7920","1248","17462","2069","16346","1973","3786","835","2106","546","3750","1391","1601","999","817","438","719","435","444","267","169","192","2069","1032","357","248","1089","681","379","245","244","338","0","206","1195","839","174","193","414","458","545","386","62","103","0","206","163","180","105","165","34","44","0","206","24","40","0","206"
"0500000US48215","Hidalgo County, Texas","442346","933","161334","6169","107446","4688","101326","5520","48962","4390","23278","3014","390723","4618","144601","5610","96074","4525","86555","6311","42390","4141","21103","2727","34301","4009","10504","2027","6718","1493","11147","2122","4451","1594","1481","718","8077","1763","2740","800","2354","839","1609","734","1224","922","150","124","4309","1492","808","611","1626","1049","1268","740","355","314","252","310","4936","1698","2681","1146","674","433","747","600","542","402","292","331"
