FIPS,state,county,year,FIPS/Year,totalvotes,dem_vote_share,rep_vote_share,other_vote_share,winning_party,republican_minus_democratic
35003,New Mexico,Catron,2012,2012/35003,2123,0.263777673104098,0.7037211493170042,0.03250117757889778,Republican,0.43994347621290625
35005,New Mexico,Chaves,2012,2012/35005,20292,0.32544845259215455,0.644983244628425,0.02956830277942046,Republican,0.3195347920362705
35006,New Mexico,Cibola,2012,2012/35006,8243,0.6018439888390149,0.36370253548465364,0.03445347567633143,Democratic,-0.23814145335436127
35007,New Mexico,Colfax,2012,2012/35007,5764,0.4906315058986815,0.4682512144344205,0.04111727966689799,Democratic,-0.02238029146426096
35009,New Mexico,Curry,2012,2012/35009,13625,0.29519266055045873,0.6789724770642201,0.0258348623853211,Republican,0.3837798165137614
35011,New Mexico,De Baca,2012,2012/35011,902,0.3181818181818182,0.6496674057649667,0.03215077605321508,Republican,0.33148558758314856
35013,New Mexico,Dona Ana,2012,2012/35013,66423,0.5591286150881472,0.41133342366349007,0.029537961248362766,Democratic,-0.14779519142465708
35015,New Mexico,Eddy,2012,2012/35015,19269,0.3187503243551819,0.6530178006123826,0.02823187503243552,Republican,0.33426747625720066
35017,New Mexico,Grant,2012,2012/35017,12902,0.549527205084483,0.4152844520229422,0.035188342892574796,Democratic,-0.13424275306154088
35019,New Mexico,Guadalupe,2012,2012/35019,2135,0.6969555035128806,0.2608899297423888,0.04215456674473068,Democratic,-0.4360655737704918
35021,New Mexico,Harding,2012,2012/35021,601,0.43261231281198004,0.5440931780366056,0.02329450915141431,Republican,0.11148086522462558
35023,New Mexico,Hidalgo,2012,2012/35023,1935,0.5142118863049095,0.46459948320413436,0.02118863049095607,Democratic,-0.04961240310077519
35025,New Mexico,Lea,2012,2012/35025,17015,0.23978842198060535,0.7374669409344696,0.022744637084925065,Republican,0.4976785189538643
35027,New Mexico,Lincoln,2012,2012/35027,9242,0.3183293659381086,0.6449902618480848,0.03668037221380654,Republican,0.3266608959099762
35028,New Mexico,Los Alamos,2012,2012/35028,10654,0.48723484137413176,0.45015956448282335,0.06260559414304487,Democratic,-0.037075276891308406
35029,New Mexico,Luna,2012,2012/35029,7500,0.47773333333333334,0.48933333333333334,0.032933333333333335,Republican,0.0116
35031,New Mexico,McKinley,2012,2012/35031,21929,0.7223767613662274,0.25290710930731,0.024716129326462676,Democratic,-0.46946965205891744
35033,New Mexico,Mora,2012,2012/35033,2611,0.7487552661815396,0.22788203753351208,0.023362696284948296,Democratic,-0.5208732286480275
35035,New Mexico,Otero,2012,2012/35035,20012,0.34124525284829105,0.6221766939836099,0.03657805316809914,Republican,0.2809314411353188
35037,New Mexico,Quay,2012,2012/35037,3707,0.3730779606150526,0.5940113299163744,0.03291070946857297,Republican,0.2209333693013218
35039,New Mexico,Rio Arriba,2012,2012/35039,15343,0.7472463012448674,0.22140389754285342,0.03134980121227922,Democratic,-0.525842403702014
35041,New Mexico,Roosevelt,2012,2012/35041,5969,0.28932819567766793,0.6773328865806668,0.033338917741665273,Republican,0.3880046909029989
35043,New Mexico,Sandoval,2012,2012/35043,54079,0.5036335731060115,0.4509513859353908,0.04541504095859761,Democratic,-0.05268218717062073
35045,New Mexico,San Juan,2012,2012/35045,46237,0.34290719553604254,0.6239375392002077,0.03315526526374981,Republican,0.2810303436641651
35047,New Mexico,San Miguel,2012,2012/35047,11509,0.7689634199322269,0.2001042662264315,0.03093231384134156,Democratic,-0.5688591537057954
35049,New Mexico,Santa Fe,2012,2012/35049,69245,0.7346667629431728,0.22384287674200304,0.04149036031482418,Democratic,-0.5108238862011698
35051,New Mexico,Sierra,2012,2012/35051,5102,0.3849470795766366,0.5738925911407291,0.04116032928263426,Republican,0.1889455115640925
35053,New Mexico,Socorro,2012,2012/35053,7193,0.5641595996107327,0.37842346725983594,0.05741693312943139,Democratic,-0.18573613235089675
35055,New Mexico,Taos,2012,2012/35055,15339,0.7808853249885912,0.1779777038920399,0.041136971119368926,Democratic,-0.6029076210965513
35057,New Mexico,Torrance,2012,2012/35057,6402,0.37925648234926584,0.5512339893783192,0.06950952827241487,Republican,0.1719775070290534
35059,New Mexico,Union,2012,2012/35059,1759,0.26833428084138716,0.7026719727117681,0.028993746446844798,Republican,0.4343376918703809
35061,New Mexico,Valencia,2012,2012/35061,27728,0.4872691863819965,0.46252885170225044,0.05020196191575303,Democratic,-0.024740334679746068
36000,Missouri,Kansas City,2012,2012/36000,136802,0.7724302276282511,0.21570591073229922,0.011863861639449715,Democratic,-0.5567243168959519
36001,New York,Albany,2012,2012/36001,135766,0.6185495632190681,0.29617135365260816,0.08527908312832373,Democratic,-0.3223782095664599
36003,New York,Allegany,2012,2012/36003,16953,0.34601545449183035,0.5531174423405887,0.10086710316758096,Republican,0.20710198784875833
36005,New York,Bronx,2012,2012/36005,370894,0.9021445480379839,0.07193429928766709,0.025921152674349007,Democratic,-0.8302102487503169
36007,New York,Broome,2012,2012/36007,81565,0.4900508796665236,0.4255256543860725,0.08442346594740391,Democratic,-0.06452522528045113
36009,New York,Cattaraugus,2012,2012/36009,29767,0.4044747539221285,0.4923237141801324,0.1032015318977391,Republican,0.08784896025800387
36011,New York,Cayuga,2012,2012/36011,31169,0.516699284545542,0.37364047611408774,0.10966023934037024,Democratic,-0.1430588084314543
36013,New York,Chautauqua,2012,2012/36013,52852,0.4250170286838719,0.4591311587073337,0.11585181260879437,Republican,0.03411413002346175
36015,New York,Chemung,2012,2012/36015,35010,0.4628677520708369,0.4609540131391031,0.07617823479005999,Democratic,-0.0019137389317337994
36017,New York,Chenango,2012,2012/36017,19314,0.44744744744744747,0.46194470332401366,0.09060784922853889,Republican,0.014497255876566195
36019,New York,Clinton,2012,2012/36019,30656,0.589509394572025,0.32267745302713985,0.08781315240083508,Democratic,-0.26683194154488515
36021,New York,Columbia,2012,2012/36021,29129,0.5232242782107178,0.3638985203748841,0.11287720141439803,Democratic,-0.1593257578358337
36023,New York,Cortland,2012,2012/36023,19624,0.5077965756216878,0.4004790052996331,0.09172441907867916,Democratic,-0.10731757032205469
36025,New York,Delaware,2012,2012/36025,18638,0.422845798905462,0.48749865865436204,0.08965554244017598,Republican,0.06465285974890006
36027,New York,Dutchess,2012,2012/36027,123705,0.5017016288751465,0.39015399539226386,0.10814437573258963,Democratic,-0.1115476334828826
36029,New York,Erie,2012,2012/36029,414195,0.5488356933328504,0.3613829235022151,0.08978138316493439,Democratic,-0.1874527698306353
36031,New York,Essex,2012,2012/36031,16717,0.5603876293593348,0.3634623437219597,0.07615002691870551,Democratic,-0.19692528563737516
36033,New York,Franklin,2012,2012/36033,15934,0.5982176477971632,0.32829170327601354,0.07349064892682315,Democratic,-0.2699259445211497
36035,New York,Fulton,2012,2012/36035,19799,0.42077882721349563,0.49648972170311634,0.08273145108338804,Republican,0.0757108944896207
36037,New York,Genesee,2012,2012/36037,24746,0.3674129152186212,0.5178210619898166,0.11476602279156227,Republican,0.1504081467711954
36039,New York,Greene,2012,2012/36039,20472,0.40953497459945293,0.4756252442360297,0.11483978116451739,Republican,0.06609026963657677
36041,New York,Hamilton,2012,2012/36041,3122,0.34977578475336324,0.5672645739910314,0.08295964125560538,Republican,0.21748878923766812
36043,New York,Herkimer,2012,2012/36043,25040,0.4323482428115016,0.4858626198083067,0.0817891373801917,Republican,0.05351437699680511
36045,New York,Jefferson,2012,2012/36045,35708,0.45454800044807886,0.46026100593704494,0.08519099361487621,Republican,0.005713005488966083
36047,New York,Kings,2012,2012/36047,730534,0.7942477694398892,0.15462250901395416,0.051129721546156644,Democratic,-0.639625260425935
36049,New York,Lewis,2012,2012/36049,10522,0.4305265158715073,0.4874548564911614,0.08201862763733131,Republican,0.05692834061965407
36051,New York,Livingston,2012,2012/36051,26770,0.41464325737766156,0.47220769518117295,0.11314904744116548,Republican,0.05756443780351139
36053,New York,Madison,2012,2012/36053,28094,0.4709546522389122,0.42752900975297214,0.10151633800811562,Democratic,-0.04342564248594005
36055,New York,Monroe,2012,2012/36055,333813,0.556946553908925,0.3428086982831705,0.10024474780790442,Democratic,-0.2141378556257545
36057,New York,Montgomery,2012,2012/36057,18186,0.4457274826789838,0.442428241504454,0.11184427581656219,Democratic,-0.0032992411745298433
36059,New York,Nassau,2012,2012/36059,568151,0.5186314905720486,0.41865982810907665,0.06270868131887473,Democratic,-0.09997166246297196
36061,New York,New York,2012,2012/36061,597227,0.8140489294690294,0.14200630581001863,0.043944764720952,Democratic,-0.6720426236590108
36063,New York,Niagara,2012,2012/36063,89013,0.4700099985395392,0.42867895700628,0.10131104445418085,Democratic,-0.04133104153325917
36065,New York,Oneida,2012,2012/36065,86700,0.4501845444059977,0.4674971164936563,0.08231833910034603,Republican,0.017312572087658573
36067,New York,Onondaga,2012,2012/36067,204717,0.5738165369754343,0.33879453098667917,0.08738893203788645,Democratic,-0.23502200598875517
36069,New York,Ontario,2012,2012/36069,47853,0.46109961757883516,0.4371512757820826,0.1017491066390822,Democratic,-0.023948341796752537
36071,New York,Orange,2012,2012/36071,140628,0.5030434906277556,0.4124569786955656,0.0844995306766789,Democratic,-0.09058651193218997
36073,New York,Orleans,2012,2012/36073,14706,0.3743370053039576,0.5157758737930097,0.10988712090303278,Republican,0.14143886848905213
36075,New York,Oswego,2012,2012/36075,44591,0.49736493911327395,0.3949227422574062,0.10771231862931982,Democratic,-0.10244219685586775
36077,New York,Otsego,2012,2012/36077,24139,0.4776502754877998,0.4329508264633995,0.08939889804880069,Democratic,-0.04469944902440032
36079,New York,Putnam,2012,2012/36079,44345,0.4180629157740444,0.471868305333183,0.11006877889277258,Republican,0.053805389559138606
36081,New York,Queens,2012,2012/36081,595073,0.7753519316117519,0.18294226086547366,0.041705807522774516,Democratic,-0.5924096707462783
36083,New York,Rensselaer,2012,2012/36083,67990,0.5202676864244742,0.36627445212531257,0.11345786145021326,Democratic,-0.15399323429916162
36085,New York,Richmond,2012,2012/36085,154169,0.4900920418501774,0.4340431604278422,0.07586479772198042,Democratic,-0.05604888142233522
36087,New York,Rockland,2012,2012/36087,124442,0.5135565162887128,0.4176724899953392,0.068770993715948,Democratic,-0.09588402629337361
36089,New York,St. Lawrence,2012,2012/36089,37191,0.5508859670350353,0.36414723992363746,0.0849667930413272,Democratic,-0.18673872711139788
36091,New York,Saratoga,2012,2012/36091,105510,0.48334754999526114,0.42569424699080655,0.09095820301393233,Democratic,-0.05765330300445459
36093,New York,Schenectady,2012,2012/36093,64933,0.544099302357815,0.3534720404108851,0.10242865723129996,Democratic,-0.19062726194692992
36095,New York,Schoharie,2012,2012/36095,13207,0.38759748618157036,0.49193609449534337,0.12046641932308624,Republican,0.104338608313773
36097,New York,Schuyler,2012,2012/36097,8146,0.42278418855880184,0.4662410999263442,0.11097471151485391,Republican,0.04345691136754237
36099,New York,Seneca,2012,2012/36099,13266,0.506181215136439,0.3952962460425147,0.09852253882104628,Democratic,-0.11088496909392431
36101,New York,Steuben,2012,2012/36101,38531,0.3896862266746256,0.5232929329630687,0.08702084036230567,Republican,0.13360670628844307
36103,New York,Suffolk,2012,2012/36103,586258,0.4904308342061004,0.41493335698617334,0.09463580880772629,Democratic,-0.07549747721992706
36105,New York,Sullivan,2012,2012/36105,28415,0.5142354390286821,0.39933133908147106,0.08643322188984691,Democratic,-0.11490409994721101
36107,New York,Tioga,2012,2012/36107,21601,0.39553724364612747,0.5166427480209249,0.08782000833294755,Republican,0.12110550437479745
36109,New York,Tompkins,2012,2012/36109,39670,0.6269725233173683,0.25689437862364506,0.11613309805898664,Democratic,-0.37007814469372324
36111,New York,Ulster,2012,2012/36111,78315,0.5597522824490838,0.32652748515610036,0.11372023239481581,Democratic,-0.23322479729298345
36113,New York,Warren,2012,2012/36113,29578,0.4826560281290148,0.4369801879775509,0.0803637838934343,Democratic,-0.04567584015146392
36115,New York,Washington,2012,2012/36115,23095,0.47599047412859924,0.42403117557912967,0.09997835029227105,Democratic,-0.05195929854946957
36117,New York,Wayne,2012,2012/36117,37547,0.41899485977574774,0.4593709217780382,0.12163421844621408,Republican,0.040376062002290436
36119,New York,Westchester,2012,2012/36119,388447,0.6044016300808089,0.33759817941701187,0.05800019050217919,Democratic,-0.26680345066379707
36121,New York,Wyoming,2012,2012/36121,16335,0.32794612794612793,0.566146311600857,0.105907560453015,Republican,0.23820018365472911
36123,New York,Yates,2012,2012/36123,9442,0.45106968862529123,0.4521287862740945,0.09680152510061428,Republican,0.0010590976488032422
37001,North Carolina,Alamance,2012,2012/37001,67776,0.42603576487252126,0.5631787063267233,0.01078552880075543,Republican,0.13714294145420203
37003,North Carolina,Alexander,2012,2012/37003,17196,0.2681437543614794,0.7125494301000233,0.019306815538497325,Republican,0.44440567573854384
37005,North Carolina,Alleghany,2012,2012/37005,5067,0.31241365699625023,0.6690349319123742,0.018551411091375567,Republican,0.35662127491612394
37007,North Carolina,Anson,2012,2012/37007,11256,0.6235785358919688,0.3701137171286425,0.00630774697938877,Democratic,-0.25346481876332627
37009,North Carolina,Ashe,2012,2012/37009,12610,0.32640761300555116,0.6536082474226804,0.019984139571768436,Republican,0.32720063441712927
37011,North Carolina,Avery,2012,2012/37011,7759,0.24255703054517336,0.743137002191004,0.014305967263822657,Republican,0.5005799716458306
37013,North Carolina,Beaufort,2012,2012/37013,23620,0.3994496189669771,0.5917442845046571,0.008806096528365791,Republican,0.19229466553768
37015,North Carolina,Bertie,2012,2012/37015,10123,0.6613652079423096,0.33458460930554185,0.004050182752148573,Democratic,-0.3267805986367677
37017,North Carolina,Bladen,2012,2012/37017,15957,0.5052328131854359,0.4855549288713417,0.00921225794322241,Democratic,-0.019677884314094174
37019,North Carolina,Brunswick,2012,2012/37019,57362,0.38419162511767374,0.6056797182803947,0.010128656601931593,Republican,0.22148809316272094
37021,North Carolina,Buncombe,2012,2012/37021,127696,0.5530713569728104,0.4283689387294825,0.018559704297707053,Democratic,-0.1247024182433279
37023,North Carolina,Burke,2012,2012/37023,36544,0.3749179071803853,0.6093202714535902,0.01576182136602452,Republican,0.23440236427320493
37025,North Carolina,Cabarrus,2012,2012/37025,83566,0.39309049134815593,0.5930282650838858,0.01388124356795826,Republican,0.1999377737357299
37027,North Carolina,Caldwell,2012,2012/37027,34732,0.31377404122998964,0.6688068639871012,0.017419094782909133,Republican,0.35503282275711157
37029,North Carolina,Camden,2012,2012/37029,4704,0.320578231292517,0.6609268707482994,0.018494897959183673,Republican,0.34034863945578236
37031,North Carolina,Carteret,2012,2012/37031,35517,0.29003012641833487,0.6975532843427091,0.012416589238955993,Republican,0.40752315792437427
37033,North Carolina,Caswell,2012,2012/37033,11039,0.4844641724793913,0.5067487997101187,0.00878702781049008,Republican,0.022284627230727383
37035,North Carolina,Catawba,2012,2012/37035,69601,0.34581399692533155,0.6399045990718524,0.014281404002816052,Republican,0.29409060214652083
37037,North Carolina,Chatham,2012,2012/37037,35434,0.5181746345318056,0.47031100073375853,0.011514364734435853,Democratic,-0.047863633798047034
37039,North Carolina,Cherokee,2012,2012/37039,12867,0.26253205875495456,0.7210694023470895,0.016398538897956012,Republican,0.45853734359213494
37041,North Carolina,Chowan,2012,2012/37041,7505,0.47381745502998,0.518454363757495,0.0077281812125249835,Republican,0.04463690872751497
37043,North Carolina,Clay,2012,2012/37043,5642,0.27986529599432824,0.7041829138603333,0.015951790145338533,Republican,0.424317617866005
37045,North Carolina,Cleveland,2012,2012/37045,43340,0.39367789570835254,0.595131518227965,0.01119058606368251,Republican,0.2014536225196124
37047,North Carolina,Columbus,2012,2012/37047,24243,0.45580167471022565,0.533803572165161,0.01039475312461329,Republican,0.07800189745493541
37049,North Carolina,Craven,2012,2012/37049,46170,0.40638943036603853,0.5832358674463938,0.010374702187567685,Republican,0.17684643708035525
37051,North Carolina,Cumberland,2012,2012/37051,127641,0.5937903965026912,0.3969414216435158,0.009268181853793061,Democratic,-0.19684897485917535
37053,North Carolina,Currituck,2012,2012/37053,11304,0.3151096956829441,0.6631280962491154,0.02176220806794055,Republican,0.3480184005661713
